300,83,2,100.0,0.0,76.38955823293173,70.1354955190864,3.321285140562249,3.5637605199385227,20.289156626506024,22.305683277337653
300,84,2,100.0,0.0,77.21825396825398,71.3218749053329,3.2539682539682544,3.4635016286146127,19.52777777777778,22.01879753704137
300,85,2,100.0,0.0,76.27058823529411,70.94227928993743,3.376470588235294,3.5497579001013158,20.352941176470587,22.794718340114883
300,86,2,100.0,0.0,75.97286821705427,70.95984431933623,3.337209302325581,3.5228310523248156,20.689922480620154,22.856477213926944
300,87,2,100.0,0.0,76.6360153256705,71.98719343306567,3.118773946360153,3.3753207099963007,20.245210727969347,22.7038894997661
300,88,2,100.0,0.0,75.07954545454545,71.13945637116679,3.2007575757575757,3.4472290928133615,21.71969696969697,24.359005047960157
300,89,2,100.0,0.0,75.64794007490637,72.07826937123501,3.292134831460674,3.5629435996714314,21.05992509363296,23.950784935282897
300,90,2,100.0,0.0,76.47777777777777,73.09255099220914,3.2629629629629626,3.570364645974955,20.25925925925926,23.013357648098463
300,91,2,100.0,0.0,76.54578754578755,73.61645060421978,3.271062271062271,3.605500388620877,20.183150183150182,23.288447483972806
300,92,2,100.0,0.0,76.83333333333333,74.37065777118578,3.0217391304347823,3.379322952581785,20.144927536231886,23.620954419440142
300,93,2,100.0,0.0,76.48387096774194,74.33014379154292,3.03584229390681,3.3855317936456792,20.480286738351257,23.665538069098616
300,94,2,100.0,0.0,75.15957446808511,73.53771467448607,3.326241134751773,3.6475638584985735,21.51418439716312,24.743962274453178
300,95,2,100.0,0.0,75.43508771929824,74.17017262494977,3.2,3.5263117255802694,21.364912280701752,24.72564367861758
300,96,2,100.0,0.0,75.45138888888889,74.69483317675753,3.076388888888889,3.45696273741426,21.47222222222222,25.213680372672957
300,97,2,100.0,0.0,75.98281786941581,75.39283329673344,2.9278350515463916,3.272485975211047,21.0893470790378,24.51662149944039
300,98,2,99.99999999999999,1.0990647210786426e-14,75.54421768707483,75.44174818095915,2.976190476190476,3.368108937696004,21.479591836734695,25.162598360428657
300,99,2,100.0,0.0,74.5016835016835,74.6694069665011,3.1043771043771042,3.4509767323338085,22.393939393939394,25.679401460809135
300,100,2,100.0,0.0,76.47666666666667,77.0939767891471,2.88,3.3568251031790903,20.643333333333334,24.571318045617517
300,2,3,100.0,0.0,100.0,7.0710678118654755,0.0,0.0,0.0,0.0
300,3,3,100.0,0.0,96.22222222222221,11.427027379529228,1.8888888888888888,1.3525619646850753,1.8888888888888888,1.3525619646850753
300,4,3,100.0,0.0,92.25,14.381373587039581,4.0,2.17255609824005,3.75,2.000976324197767
300,5,3,100.0,0.0,87.86666666666667,16.422446427577963,6.466666666666667,2.894928899529885,5.666666666666666,2.453976365004363
300,6,3,100.0,0.0,84.0,18.119234715259562,8.61111111111111,3.804457127228769,7.388888888888889,3.2230370936425574
300,7,3,100.0,0.0,82.80952380952381,19.662155187436518,9.047619047619047,3.95254486997195,8.142857142857144,3.458189811674098
300,8,3,100.0,0.0,79.375,20.738274014839885,10.583333333333334,4.525837284414893,10.041666666666666,4.318681409247895
300,9,3,100.0,0.0,76.25925925925927,21.54333096290566,11.925925925925926,5.067923339450449,11.814814814814815,5.069184962447971
300,10,3,100.0,0.0,74.6,22.38292414617297,11.5,4.829138984677635,13.900000000000002,5.89030361413286
300,11,3,100.0,0.0,73.75757575757575,23.407255163517274,12.636363636363637,5.549783118479382,13.606060606060606,6.0311598018101895
300,12,3,100.0,0.0,71.75,24.039803148459157,14.38888888888889,6.331452165390951,13.86111111111111,6.160875711446636
300,13,3,100.0,0.0,69.64102564102565,24.455399309842267,14.64102564102564,6.594928657949147,15.717948717948719,7.092266582974244
300,14,3,100.0,0.0,72.54761904761905,26.49970476301058,12.428571428571429,6.072733353195141,15.023809523809522,7.322780777734383
300,15,3,100.0,0.0,66.13333333333333,25.362681479919516,15.755555555555556,7.434205252521989,18.11111111111111,8.550021779386501
300,16,3,100.0,0.0,70.54166666666667,27.670758533534666,12.979166666666666,6.282139607573611,16.479166666666668,8.39201812159697
300,17,3,100.0,0.0,67.54901960784314,27.580811264540028,13.92156862745098,6.894339860451116,18.529411764705884,9.20261502760081
300,18,3,100.0,0.0,66.72222222222223,28.138727864455866,14.074074074074074,7.092009667779407,19.203703703703702,9.893674234415103
300,19,3,100.0,0.0,67.84210526315789,29.374821572087743,13.94736842105263,7.207540781516153,18.210526315789473,9.653558721814923
300,20,3,100.0,0.0,65.03333333333333,28.96252713996715,14.966666666666667,7.82295628263382,20.0,10.532489417670128
300,21,3,100.0,0.0,64.20634920634922,29.54157146403051,15.365079365079366,8.145126728246119,20.42857142857143,11.000496646325761
300,22,3,100.0,0.0,63.95454545454545,30.010771497877673,15.181818181818182,8.17856677054332,20.863636363636363,11.41203126038937
300,23,3,100.0,0.0,63.14492753623189,30.172491903906387,15.246376811594203,8.195252949081404,21.60869565217391,11.804345041027076
300,24,3,100.0,0.0,62.93055555555556,30.83987333798917,14.972222222222223,8.283118635746304,22.09722222222222,12.399885195361817
300,25,3,100.0,0.0,63.89333333333334,32.06471241612639,13.906666666666666,7.828757921634537,22.2,12.975117314819675
300,26,3,100.0,0.0,60.65384615384616,31.22587268565981,14.666666666666666,8.549164001714152,24.679487179487182,14.178853908429161
300,27,3,100.0,0.0,64.91358024691358,33.714872178724946,13.962962962962964,8.21697032555783,21.123456790123456,12.702454959304005
300,28,3,100.0,0.0,64.13095238095238,34.10399267263544,13.404761904761905,8.12954297253781,22.464285714285715,13.667974900127138
300,29,3,100.0,0.0,61.689655172413794,33.59211059888841,14.540229885057471,8.767412711882304,23.770114942528735,14.524580274430416
300,30,3,100.0,0.0,61.82222222222222,34.17846669825347,15.033333333333335,9.366001182369558,23.144444444444446,14.40712493629597
300,31,3,100.0,0.0,59.881720430107535,33.85531336322242,14.956989247311828,9.254820252322398,25.161290322580644,15.832267421559896
300,32,3,100.0,0.0,59.697916666666664,34.34101957288366,14.6875,9.227610391559212,25.614583333333336,16.464278883277025
300,33,3,100.0,0.0,60.43434343434343,35.039227045207824,14.484848484848484,9.092603760012869,25.080808080808083,16.192141278381218
300,34,3,100.0,0.0,60.12745098039216,35.66981287757818,14.911764705882351,9.563028757364483,24.96078431372549,16.443512364333785
300,35,3,100.0,0.0,61.01904761904762,36.76070870388723,14.257142857142856,9.383998095304188,24.72380952380952,16.778863634898606
300,36,3,100.0,0.0,61.25000000000001,37.30854483038855,13.907407407407407,9.241624817511367,24.842592592592595,16.892487129578992
300,37,3,100.0,0.0,60.846846846846844,37.55403051641198,13.90990990990991,9.24455844315704,25.243243243243242,17.352333303272324
300,38,3,100.0,0.0,59.78947368421053,37.459772854365156,13.719298245614034,9.367968439168708,26.49122807017544,18.368781530300446
300,39,3,100.0,0.0,60.92307692307693,38.737132387159775,13.35897435897436,9.310756727174049,25.71794871794872,18.247382725975218
300,40,3,100.0,0.0,60.64166666666667,38.91395788418091,13.600000000000001,9.53224562559456,25.758333333333333,18.200394818386194
300,41,3,100.0,0.0,59.552845528455286,38.77314722997156,13.837398373983739,9.646061232130096,26.609756097560975,19.13927722880314
300,42,3,100.0,0.0,60.96825396825397,40.20388034064677,12.801587301587302,9.166423032595208,26.23015873015873,19.082491589825686
300,43,3,100.0,0.0,59.4108527131783,39.70837433191087,13.085271317829458,9.434958074975322,27.503875968992247,20.165789369803647
300,44,3,100.0,0.0,60.409090909090914,40.85853606242871,13.310606060606062,9.842925651405732,26.28030303030303,19.65505413557959
300,45,3,100.0,0.0,60.02222222222222,41.12148926196722,13.28888888888889,9.954151378046474,26.68888888888889,20.099229314572742
300,46,3,100.0,0.0,59.04347826086956,40.99707118845949,13.18840579710145,9.838242467943168,27.768115942028988,21.142543078855166
300,47,3,100.0,0.0,60.163120567375884,42.1554294726086,12.836879432624112,9.74797615974541,27.0,20.707536230502857
300,48,3,100.0,0.0,60.36111111111111,42.55536657929043,13.0625,9.912361676626134,26.576388888888893,20.57675878938752
300,49,3,99.99999999999999,7.771561172376096e-15,58.054421768707485,41.57121426627169,13.510204081632654,10.299874664816777,28.435374149659864,22.03785546997498
300,50,3,100.0,0.0,58.92666666666667,42.4867127800367,12.413333333333334,9.586918236847538,28.660000000000004,22.405275430576605
300,51,3,100.0,0.0,60.13725490196078,43.51613306389943,12.862745098039216,9.90236185574549,27.0,21.39606738039506
300,52,3,100.0,0.0,58.8974358974359,43.34588632909449,13.064102564102564,10.317593669081225,28.03846153846154,22.483153243521212
300,53,3,100.0,0.0,60.528301886792455,44.8272310765664,12.169811320754716,9.626506720624473,27.30188679245283,22.05040138246922
300,54,3,100.0,0.0,58.18518518518518,43.824178339972356,12.62962962962963,10.065826792868577,29.185185185185187,23.81277307155798
300,55,3,100.0,0.0,58.64242424242424,44.45485868923918,12.103030303030303,9.732793510343495,29.254545454545454,23.764557393083432
300,56,3,100.0,0.0,58.279761904761905,44.6963666989915,11.976190476190476,9.646853968234973,29.74404761904762,24.66307741727636
300,57,3,100.0,0.0,57.97076023391813,44.913727264253595,12.538011695906432,10.159282941553446,29.491228070175442,24.771777791043952
300,58,3,100.0,0.0,59.12643678160919,45.9966904377657,11.459770114942529,9.424510767432567,29.413793103448278,24.80442573536703
300,59,3,100.0,0.0,57.74011299435028,45.54676857089777,12.073446327683616,10.016752619222379,30.186440677966104,25.777471614844334
300,60,3,100.0,0.0,59.37222222222223,47.12893267088171,11.627777777777776,9.766244979151327,28.999999999999996,25.16651545208433
300,61,3,100.0,0.0,57.57377049180328,46.27404099748911,11.896174863387978,10.02163945984175,30.53005464480874,26.305429037302247
300,62,3,100.0,0.0,57.69354838709677,46.69073881891986,12.39247311827957,10.565798493289076,29.913978494623656,26.135916236235612
300,63,3,100.0,0.0,59.30687830687831,48.152376261813465,11.158730158730158,9.533583157917498,29.534391534391535,25.91019787973827
300,64,3,100.0,0.0,57.895833333333336,47.63353795727718,11.609375,9.970659401813007,30.494791666666664,27.10377028906268
300,65,3,100.0,0.0,56.702564102564104,46.82713712442725,11.717948717948717,10.09585064633485,31.57948717948718,27.79915035404167
300,66,3,100.0,0.0,57.42929292929293,47.74539873714265,11.843434343434343,10.24688938693606,30.727272727272727,27.489890741799545
300,67,3,100.0,0.0,56.23383084577115,47.47168035131972,11.353233830845772,10.01782125584169,32.41293532338309,29.111649245350872
300,68,3,100.0,0.0,57.77941176470588,48.99130751646728,11.313725490196079,10.075596231787612,30.90686274509804,28.264533103047395
300,69,3,100.0,0.0,57.729468599033815,49.2689865190503,11.879227053140097,10.65194026338963,30.391304347826086,27.85407757973942
300,70,3,100.0,0.0,56.72380952380952,48.90401908384052,11.480952380952381,10.29825293648848,31.795238095238094,29.406299294354927
300,71,3,100.0,0.0,56.760563380281695,49.186048473314756,11.497652582159624,10.385483471372186,31.741784037558684,29.467504358012295
300,72,3,100.0,0.0,59.375,51.63677783408649,11.282407407407408,10.309316679153138,29.34259259259259,27.657324610439893
300,73,3,100.0,0.0,56.9041095890411,50.07475516946244,10.67123287671233,9.79647752174911,32.42465753424658,30.31340036195942
300,74,3,100.0,0.0,58.11711711711711,51.23259041051786,10.882882882882882,10.0833669599531,31.0,29.205391795179008
300,75,3,100.0,0.0,57.373333333333335,51.0348510020939,10.72888888888889,10.058818688350188,31.89777777777778,30.272753941794118
300,76,3,100.0,0.0,56.34210526315789,50.37612126219606,10.964912280701753,10.215519940440084,32.69298245614035,30.953997779705748
300,77,3,100.0,0.0,55.779220779220786,50.36112164530954,11.021645021645021,10.374882701108636,33.1991341991342,31.55974079855893
300,78,3,100.0,0.0,57.51282051282052,52.13333829130038,11.0,10.290097721164328,31.48717948717949,30.43205915445169
300,79,3,100.0,0.0,55.69620253164557,51.001417393265726,11.143459915611814,10.71182314341484,33.16033755274261,32.13958522329031
300,80,3,100.0,0.0,57.270833333333336,52.61406839616774,10.995833333333334,10.546379150998437,31.733333333333334,31.095993096646183
300,81,3,100.0,0.0,56.26748971193416,52.07050748449366,10.666666666666668,10.269707208358223,33.065843621399175,32.39443885049038
300,82,3,100.0,0.0,55.268292682926834,51.51852943868011,11.03252032520325,10.577012636302129,33.699186991869915,33.011869253300624
300,83,3,100.0,0.0,56.27710843373494,52.63864046299694,10.755020080321286,10.425761890471628,32.967871485943775,32.65352624462821
300,84,3,100.0,0.0,57.26984126984127,54.02725752602581,10.769841269841269,10.629565816421863,31.960317460317462,31.9251652194117
300,85,3,100.0,0.0,56.152941176470584,53.183239114459234,10.243137254901962,9.98705950279005,33.60392156862745,33.58359990910084
300,86,3,100.0,0.0,58.01162790697675,55.247180985696204,10.271317829457365,10.2987891879078,31.717054263565892,32.292051848375046
300,87,3,100.0,0.0,57.20689655172414,55.241651487700594,10.505747126436782,10.503999593890631,32.28735632183908,33.294147263725485
300,88,3,100.0,0.0,57.840909090909086,55.64966693407403,10.026515151515152,10.084343591651102,32.13257575757576,32.86072320886325
300,89,3,100.0,0.0,56.82771535580524,55.15823146895812,10.232209737827716,10.239464852335052,32.94007490636704,33.77006365926215
300,90,3,100.0,0.0,56.7962962962963,55.57791829375307,10.225925925925926,10.301647019917205,32.97777777777778,34.29674119861817
300,91,3,100.0,0.0,57.34798534798535,56.29526628192556,10.142857142857142,10.38214424096215,32.50915750915751,33.979434089345474
300,92,3,100.0,0.0,57.039855072463766,56.133027736263806,9.96376811594203,10.183278965296747,32.9963768115942,34.356069372556945
300,93,3,100.0,0.0,56.14695340501792,55.649013165934235,10.136200716845877,10.44078348252888,33.716845878136205,35.15881109770607
300,94,3,100.0,0.0,56.02127659574469,55.7955890929844,10.294326241134751,10.577724924821313,33.684397163120565,35.33395276046018
300,95,3,100.0,0.0,55.800000000000004,56.09999409575602,10.0,10.538317719203436,34.2,36.15236476213882
300,96,3,100.0,0.0,57.36111111111111,57.828187745422916,9.70486111111111,10.266809352661834,32.93402777777778,35.26851141383285
300,97,3,100.0,0.0,55.65292096219932,56.752187427110066,9.893470790378007,10.36785117841664,34.45360824742268,37.002134888156434
300,98,3,99.99999999999999,1.0990647210786426e-14,56.80272108843537,58.11619511630507,9.863945578231291,10.46549401103515,33.33333333333333,36.11828639685023
300,99,3,100.0,0.0,55.85858585858586,57.573133893612244,9.505050505050505,10.136618159121497,34.63636363636364,37.67917486407873
300,100,3,100.0,0.0,56.28666666666666,58.2892189173569,9.69,10.300233052865037,34.02333333333333,37.4473053925854
300,2,4,100.0,0.0,100.0,7.0710678118654755,0.0,0.0,0.0,0.0
300,3,4,100.0,0.0,97.33333333333334,11.464599296837067,1.3333333333333335,1.141798451436899,1.3333333333333335,1.141798451436899
300,4,4,100.0,0.0,94.5,14.584945149022639,2.9166666666666665,1.9410809202320483,2.5833333333333335,1.6732837393049143
300,5,4,100.0,0.0,93.73333333333333,17.177110350696378,3.0666666666666664,1.9228589825222953,3.2,2.0532121176342226
300,6,4,100.0,0.0,89.11111111111111,18.8849429429598,5.777777777777778,3.1179026399854064,5.111111111111112,2.7626402353471278
300,7,4,100.0,0.0,83.85714285714285,19.917104447250377,8.523809523809524,3.8585984487875997,7.6190476190476195,3.459703704748689
300,8,4,100.0,0.0,81.875,21.368218191929692,9.75,4.678059938870676,8.375,4.017859705687005
300,9,4,100.0,0.0,78.07407407407408,21.952190364274845,12.444444444444445,5.500906522125028,9.481481481481481,4.190605761688985
300,10,4,100.0,0.0,78.33333333333333,23.339820526778286,11.4,5.221502976474625,10.266666666666667,4.632923722901359
300,11,4,100.0,0.0,75.2121212121212,23.86716788771166,13.575757575757578,6.227724541732203,11.212121212121213,5.03563559496009
300,12,4,100.0,0.0,72.5,24.352268602968202,14.75,6.755413210077447,12.75,5.8756367858206495
300,13,4,100.0,0.0,70.87179487179486,25.02864590554328,15.717948717948719,7.4070471746895,13.41025641025641,6.271882241622445
300,14,4,100.0,0.0,69.16666666666667,25.420247600982126,16.452380952380953,7.730195156176544,14.38095238095238,6.8703684814530055
300,15,4,100.0,0.0,68.75555555555556,26.14456646962755,16.955555555555556,8.152549632746998,14.28888888888889,6.90791825734829
300,16,4,100.0,0.0,66.9375,26.704406283259825,17.666666666666668,8.777025723760616,15.395833333333334,7.717081343052914
300,17,4,100.0,0.0,65.80392156862746,26.972442533411698,18.274509803921568,8.982970673874457,15.92156862745098,8.0257412044449
300,18,4,100.0,0.0,65.14814814814814,27.557853196943057,18.907407407407405,9.470847514177025,15.944444444444445,8.146873321990117
300,19,4,100.0,0.0,63.140350877192986,27.55974647259655,19.36842105263158,9.810126646874663,17.49122807017544,9.070293912008825
300,20,4,100.0,0.0,61.583333333333336,27.707931137431927,19.383333333333333,10.072582484977062,19.03333333333333,9.835434831939732
300,21,4,100.0,0.0,59.0952380952381,27.156084993330552,21.126984126984127,10.787993153978984,19.77777777777778,10.209606892446695
300,22,4,100.0,0.0,61.42424242424242,29.03365616256635,19.53030303030303,10.422115013912428,19.045454545454547,10.32874713932281
300,23,4,100.0,0.0,61.47826086956522,29.63242731320949,19.18840579710145,10.45274865869232,19.333333333333332,10.501483677094864
300,24,4,100.0,0.0,59.72222222222222,29.58013860771177,20.875,11.683660521304242,19.40277777777778,10.805207349579767
300,25,4,100.0,0.0,57.266666666666666,28.999351134503375,21.92,12.071832223265304,20.813333333333333,11.687145975339273
300,26,4,100.0,0.0,56.705128205128204,29.366239229532223,21.512820512820515,12.063886448543933,21.78205128205128,12.341861031474323
300,27,4,100.0,0.0,56.160493827160494,29.720537502328426,22.08641975308642,12.618515789617954,21.75308641975309,12.509560362562144
300,28,4,100.0,0.0,57.92857142857143,31.168715811845257,20.345238095238095,11.837198039241796,21.726190476190478,13.001902272999681
300,29,4,100.0,0.0,55.804597701149426,30.401867410308483,21.39080459770115,12.562744249819145,22.804597701149426,13.471432120366867
300,30,4,100.0,0.0,53.888888888888886,30.048460516703138,22.455555555555556,13.19784241781956,23.655555555555555,14.258928588277474
